 3.94632269e-07  4.34934890e-04  3.94632269e-07 -1.61284510e-06  3.94632269e-07  1.85568572e-02 
 3.95946578e-07  4.23237265e-04  3.95946578e-07 -1.93021296e-06  3.95946578e-07  1.86707385e-02 
 3.97411669e-07  4.10742379e-04  3.97411669e-07 -2.33780385e-06  3.97411669e-07  1.87982619e-02 
 3.98919319e-07  3.98469647e-04  3.98919319e-07 -2.81045304e-06  3.98919319e-07  1.89297145e-02 
 4.00642509e-07  3.85124719e-04  4.00642509e-07 -3.40550011e-06  4.00642509e-07  1.90796355e-02 
 4.02577460e-07  3.70956874e-04  4.02577460e-07 -4.11882078e-06  4.02577460e-07  1.92466226e-02 
 4.05185401e-07  3.53064113e-04  4.05185401e-07 -5.09594699e-06  4.05185401e-07  1.94662241e-02 
 4.06129968e-07  3.46857466e-04  4.06129968e-07 -5.42693022e-06  4.06129968e-07  1.95422418e-02 
 4.06865249e-07  3.42065733e-04  4.06865249e-07 -5.67998798e-06  4.06865249e-07  1.95984936e-02 
 4.07453159e-07  3.38224922e-04  4.07453159e-07 -5.85550061e-06  4.07453159e-07  1.96403040e-02 
 4.08003275e-07  3.34579738e-04  4.08003275e-07 -6.01305433e-06  4.08003275e-07  1.96753140e-02 
 4.08510699e-07  3.31125121e-04  4.08510699e-07 -6.12318428e-06  4.08510699e-07  1.97022374e-02 
 4.08983219e-07  3.27787702e-04  4.08983219e-07 -6.21336506e-06  4.08983219e-07  1.97206211e-02 
 4.09438568e-07  3.24433956e-04  4.09438568e-07 -6.26206337e-06  4.09438568e-07  1.97300684e-02 
 4.09941900e-07  3.20571444e-04  4.09941900e-07 -6.30261148e-06  4.09941900e-07  1.97284906e-02 
 4.10397304e-07  3.16965558e-04  4.10397304e-07 -6.30699342e-06  4.10397304e-07  1.97142939e-02 
