 3.06303494e-07  3.45887326e-02  3.06303494e-07 -3.75166717e-07  3.06303494e-07  1.42118289e-02 
 3.07040598e-07  2.97191644e-02  3.07040598e-07 -3.76088745e-07  3.07040598e-07  1.42709303e-02 
 3.07794097e-07  2.49596538e-02  3.07794097e-07 -3.76435782e-07  3.07794097e-07  1.43310681e-02 
 3.08563068e-07  2.04665529e-02  3.08563068e-07 -3.76407910e-07  3.08563068e-07  1.43922001e-02 
 3.09431815e-07  1.59796598e-02  3.09431815e-07 -3.75778144e-07  3.09431815e-07  1.44610297e-02 
 3.10241607e-07  1.24435563e-02  3.10241607e-07 -3.75012410e-07  3.10241607e-07  1.45250042e-02 
 3.11213503e-07  9.05018009e-03  3.11213503e-07 -3.73937687e-07  3.11213503e-07  1.46015822e-02 
 3.11879121e-07  7.23219800e-03  3.11879121e-07 -3.73359284e-07  3.11879121e-07  1.46539036e-02 
 3.12467808e-07  5.92822702e-03  3.12467808e-07 -3.72994755e-07  3.12467808e-07  1.47000911e-02 
 3.13124176e-07  4.76597369e-03  3.13124176e-07 -3.72870059e-07  3.13124176e-07  1.47514878e-02 
 3.13834444e-07  3.79906403e-03  3.13834444e-07 -3.73003997e-07  3.13834444e-07  1.48069783e-02 
 3.14593769e-07  3.03407319e-03  3.14593769e-07 -3.73572658e-07  3.14593769e-07  1.48661488e-02 
 3.15349836e-07  2.48586900e-03  3.15349836e-07 -3.74463120e-07  3.15349836e-07  1.49249033e-02 
 3.16155301e-07  2.07475300e-03  3.16155301e-07 -3.75825877e-07  3.16155301e-07  1.49873163e-02 
 3.16996404e-07  1.78094641e-03  3.16996404e-07 -3.77543042e-07  3.16996404e-07  1.50522939e-02 
 3.17926396e-07  1.56406015e-03  3.17926396e-07 -3.79827477e-07  3.17926396e-07  1.51239121e-02 
 3.18941155e-07  1.40902947e-03  3.18941155e-07 -3.82587926e-07  3.18941155e-07  1.52018026e-02 
 3.20108140e-07  1.29123735e-03  3.20108140e-07 -3.86132702e-07  3.20108140e-07  1.52910769e-02 
 3.21456454e-07  1.19723443e-03  3.21456454e-07 -3.90503581e-07  3.21456454e-07  1.53938720e-02 
 3.23120287e-07  1.11027159e-03  3.23120287e-07 -3.96334480e-07  3.23120287e-07  1.55202947e-02 
 3.25254495e-07  1.02048360e-03  3.25254495e-07 -4.04278004e-07  3.25254495e-07  1.56819396e-02 
 3.28305022e-07  9.15625117e-04  3.28305022e-07 -4.16578227e-07  3.28305022e-07  1.59123788e-02 
 3.33043393e-07  7.89443300e-04  3.33043393e-07 -4.37447158e-07  3.33043393e-07  1.62700240e-02 
 3.39242264e-07  6.67751388e-04  3.39242264e-07 -4.67549960e-07  3.39242264e-07  1.67397877e-02 
 3.46425065e-07  5.58388021e-04  3.46425065e-07 -5.05137263e-07  3.46425065e-07  1.72922775e-02 
 3.51632234e-07  4.88685269e-04  3.51632234e-07 -5.35614494e-07  3.51632234e-07  1.77051095e-02 
 3.53600285e-07  4.63938941e-04  3.53600285e-07 -5.52392586e-07  3.53600285e-07  1.78659395e-02 
 3.55109775e-07  4.45480068e-04  3.55109775e-07 -5.75429454e-07  3.55109775e-07  1.79919277e-02 
 3.56185634e-07  4.32429201e-04  3.56185634e-07 -6.03904220e-07  3.56185634e-07  1.80833371e-02 
 3.57190298e-07  4.20455817e-04  3.57190298e-07 -6.47691952e-07  3.57190298e-07  1.81700265e-02 
 3.58116599e-07  4.09518772e-04  3.58116599e-07 -7.09502243e-07  3.58116599e-07  1.82511502e-02 
 3.59010181e-07  3.99124110e-04  3.59010181e-07 -7.96276365e-07  3.59010181e-07  1.83305227e-02 
 3.59894658e-07  3.88984356e-04  3.59894658e-07 -9.13878900e-07  3.59894658e-07  1.84101653e-02 
 3.60798388e-07  3.78810142e-04  3.60798388e-07 -1.07265215e-06  3.60798388e-07  1.84926265e-02 
 3.61794130e-07  3.67842704e-04  3.61794130e-07 -1.29665575e-06  3.61794130e-07  1.85846937e-02 
 3.62726905e-07  3.57830999e-04  3.62726905e-07 -1.55658152e-06  3.62726905e-07  1.86720066e-02 
 3.63730103e-07  3.47369279e-04  3.63730103e-07 -1.89023315e-06  3.63730103e-07  1.87669394e-02 
 3.64726939e-07  3.37301891e-04  3.64726939e-07 -2.27654673e-06  3.64726939e-07  1.88621770e-02 
 3.65831678e-07  3.26559544e-04  3.65831678e-07 -2.76265393e-06  3.65831678e-07  1.89685639e-02 
 3.66996430e-07  3.15711893e-04  3.66996430e-07 -3.33206761e-06  3.66996430e-07  1.90814108e-02 
 3.68339158e-07  3.03822992e-04  3.68339158e-07 -4.04065214e-06  3.68339158e-07  1.92119499e-02 
 3.69863159e-07  2.91115492e-04  3.69863159e-07 -4.88026040e-06  3.69863159e-07  1.93600909e-02 
 3.71848598e-07  2.75747290e-04  3.71848598e-07 -5.96848680e-06  3.71848598e-07  1.95517506e-02 
 3.73258349e-07  2.65602651e-04  3.73258349e-07 -6.69909210e-06  3.73258349e-07  1.96850569e-02 
 3.73883911e-07  2.61227923e-04  3.73883911e-07 -6.99706476e-06  3.73883911e-07  1.97419800e-02 
