 7.46326285e-07  5.71205700e-01  7.46326285e-07  2.23897885e+00  7.46326285e-07 -9.88998380e-06 
 7.49250046e-07  1.16270417e+00  7.49250046e-07  2.24775014e+00  7.49250046e-07 -1.28127780e-05 
 7.52255786e-07  1.64452454e+00  7.52255786e-07  2.25676736e+00  7.52255786e-07 -1.99643054e-05 
 7.54740842e-07  1.95106497e+00  7.54740842e-07  2.26422253e+00  7.54740842e-07 -2.40860595e-05 
 7.57084549e-07  2.09893040e+00  7.57084549e-07  2.27125365e+00  7.57084549e-07 -2.51122687e-05 
 7.59372200e-07  2.21468821e+00  7.59372200e-07  2.27811660e+00  7.59372200e-07 -1.40251634e-05 
 7.61778905e-07  2.36237148e+00  7.61778905e-07  2.28533672e+00  7.61778905e-07 -1.00116807e-05 
 7.64114880e-07  2.41203328e+00  7.64114880e-07  2.29234464e+00  7.64114880e-07 -1.39886314e-05 
 7.67305185e-07  1.97773747e+00  7.67305185e-07  2.30191556e+00  7.67305185e-07 -2.13282082e-05 
 7.71349808e-07  7.49734919e-01  7.71349808e-07  2.31404942e+00  7.71349808e-07 -2.69933962e-05 
 7.73578454e-07  2.38448115e-01  7.73578454e-07  2.32073536e+00  7.73578454e-07 -1.75712430e-05 
 7.76217949e-07  4.25252827e-02  7.76217949e-07  2.32865385e+00  7.76217949e-07 -9.61473008e-06 
 7.78497733e-07  1.77337502e-02  7.78497733e-07  2.33549320e+00  7.78497733e-07 -1.52681689e-05 
 7.81174433e-07 -1.70626370e-03  7.81174433e-07  2.34352330e+00  7.81174433e-07 -2.05581724e-05 
 7.82611953e-07 -2.76728938e-02  7.82611953e-07  2.34783586e+00  7.82611953e-07 -2.48517375e-05 
 7.84268009e-07 -9.95035721e-02  7.84268009e-07  2.35280403e+00  7.84268009e-07 -2.84249146e-05 
 7.85951070e-07 -9.18586334e-02  7.85951070e-07  2.35785321e+00  7.85951070e-07 -2.57106403e-05 
 7.88329295e-07  2.62290330e-01  7.88329295e-07  2.36498788e+00  7.88329295e-07 -1.51383698e-05 
