 0.00000000e+00  4.29659435e-19  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.07082559e-30 
 2.84281647e-06  1.21680024e+00  2.84281647e-06  3.30000000e+00  2.84281647e-06  6.34282280e-05 
 2.84507697e-06  2.49177953e+00  2.84507697e-06  3.30000000e+00  2.84507697e-06 -1.55460953e-04 
 2.84746086e-06  3.13552200e+00  2.84746086e-06  3.30000000e+00  2.84746086e-06  1.66231876e-05 
 2.84833674e-06  3.28741131e+00  2.84833674e-06  3.30000000e+00  2.84833674e-06 -1.16356340e-04 
 2.84953028e-06  3.47238611e+00  2.84953028e-06  3.30000000e+00  2.84953028e-06  4.62659309e-05 
 2.85076729e-06  3.24428090e+00  2.85076729e-06  3.30000000e+00  2.85076729e-06 -1.38612896e-04 
 2.85218452e-06  1.90466478e+00  2.85218452e-06  3.30000000e+00  2.85218452e-06  4.36799373e-06 
 2.85371471e-06  5.64149182e-01  2.85371471e-06  3.30000000e+00  2.85371471e-06 -1.46297906e-04 
 2.85534273e-06  2.71684544e-03  2.85534273e-06  3.30000000e+00  2.85534273e-06  5.82841601e-05 
 2.85723807e-06  1.70913329e-03  2.85723807e-06  3.30000000e+00  2.85723807e-06 -1.44833605e-04 
 2.85986360e-06 -2.42047062e-02  2.85986360e-06  3.30000000e+00  2.85986360e-06  6.17575836e-06 
 2.86263817e-06  1.49372585e+00  2.86263817e-06  3.30000000e+00  2.86263817e-06 -1.06579738e-04 
 2.86521098e-06  2.81462021e+00  2.86521098e-06  3.30000000e+00  2.86521098e-06 -2.78474939e-06 
 2.86737883e-06  3.22450320e+00  2.86737883e-06  3.30000000e+00  2.86737883e-06 -1.24721754e-04 
 2.86880688e-06  3.44295424e+00  2.86880688e-06  3.30000000e+00  2.86880688e-06  4.95115136e-05 
 2.87001132e-06  3.16443518e+00  2.87001132e-06  3.30000000e+00  2.87001132e-06 -1.46487840e-04 
 2.87119979e-06  1.99801905e+00  2.87119979e-06  3.30000000e+00  2.87119979e-06  1.20547622e-05 
 2.87263367e-06  6.78417836e-01  2.87263367e-06  3.30000000e+00  2.87263367e-06 -1.58020497e-04 
 2.87417195e-06  3.36028470e-02  2.87417195e-06  3.30000000e+00  2.87417195e-06  6.40114969e-05 
 2.87586573e-06  4.63583521e-03  2.87586573e-06  3.30000000e+00  2.87586573e-06 -1.42980715e-04 
 2.87788580e-06 -1.11627306e-01  2.87788580e-06  3.30000000e+00  2.87788580e-06  7.33420859e-06 
 2.87994296e-06  5.74304254e-01  2.87994296e-06  3.30000000e+00  2.87994296e-06 -1.26314090e-04 
 2.88254303e-06  2.13488723e+00  2.88254303e-06  3.30000000e+00  2.88254303e-06  3.55603230e-05 
 2.88514476e-06  3.08552613e+00  2.88514476e-06  3.30000000e+00  2.88514476e-06 -1.69932283e-04 
 2.88629619e-06  3.23616346e+00  2.88629619e-06  3.30000000e+00  2.88629619e-06  5.06419491e-05 
 2.88756675e-06  3.45607491e+00  2.88756675e-06  3.30000000e+00  2.88756675e-06 -1.22634281e-04 
 2.88838374e-06  3.38441322e+00  2.88838374e-06  3.30000000e+00  2.88838374e-06  3.84453967e-05 
 2.88957973e-06  2.57472252e+00  2.88957973e-06  3.30000000e+00  2.88957973e-06 -1.54751680e-04 
 2.89073421e-06  1.34059810e+00  2.89073421e-06  3.30000000e+00  2.89073421e-06  2.47227506e-06 
 2.89203539e-06  3.45392371e-01  2.89203539e-06  3.30000000e+00  2.89203539e-06 -1.34937898e-04 
 2.89339106e-06  3.03549784e-02  2.89339106e-06  3.30000000e+00  2.89339106e-06  5.71475132e-05 
 2.89532146e-06 -1.19298423e-02  2.89532146e-06  3.30000000e+00  2.89532146e-06 -1.47967445e-04 
 2.89733226e-06 -1.02719367e-01  2.89733226e-06  3.30000000e+00  2.89733226e-06  3.96678578e-06 
 2.89984529e-06  1.17049164e+00  2.89984529e-06  3.30000000e+00  2.89984529e-06 -1.06382897e-04 
 2.90219942e-06  2.50016677e+00  2.90219942e-06  3.30000000e+00  2.90219942e-06  1.44987830e-05 
 2.90451719e-06  3.12610875e+00  2.90451719e-06  3.30000000e+00  2.90451719e-06 -1.54252328e-04 
 2.90538593e-06  3.27921341e+00  2.90538593e-06  3.30000000e+00  2.90538593e-06  5.32640469e-05 
 2.90657496e-06  3.47066078e+00  2.90657496e-06  3.30000000e+00  2.90657496e-06 -1.23266275e-04 
 2.90779115e-06  3.26621594e+00  2.90779115e-06  3.30000000e+00  2.90779115e-06  3.23219459e-05 
 2.90919864e-06  1.97285696e+00  2.90919864e-06  3.30000000e+00  2.90919864e-06 -1.64459354e-04 
 2.91088576e-06  5.31412440e-01  2.91088576e-06  3.30000000e+00  2.91088576e-06  2.55976994e-05 
 2.91243521e-06  1.07226735e-02  2.91243521e-06  3.30000000e+00  2.91243521e-06 -1.12272963e-04 
 2.91433802e-06 -6.07817211e-04  2.91433802e-06  3.30000000e+00  2.91433802e-06  2.52286288e-05 
 2.91709599e-06  1.09761348e-02  2.91709599e-06  3.30000000e+00  2.91709599e-06 -1.61876305e-04 
 2.91961182e-06  1.41355309e+00  2.91961182e-06  3.30000000e+00  2.91961182e-06  6.33432314e-05 
 2.92211794e-06  2.73003123e+00  2.92211794e-06  3.30000000e+00  2.92211794e-06 -1.67328018e-04 
 2.92449632e-06  3.23037057e+00  2.92449632e-06  3.30000000e+00  2.92449632e-06  4.06569288e-05 
 2.92582469e-06  3.44639809e+00  2.92582469e-06  3.30000000e+00  2.92582469e-06 -1.16285800e-04 
 2.92708234e-06  3.24679769e+00  2.92708234e-06  3.30000000e+00  2.92708234e-06  2.54701410e-05 
 2.92824370e-06  2.20124015e+00  2.92824370e-06  3.30000000e+00  2.92824370e-06 -1.54004038e-04 
 2.92978584e-06  7.59409756e-01  2.92978584e-06  3.30000000e+00  2.92978584e-06  7.44840142e-06 
 2.93117627e-06  8.20937372e-02  2.93117627e-06  3.30000000e+00  2.93117627e-06 -1.08065958e-04 
 2.93287355e-06  2.41669602e-03  2.93287355e-06  3.30000000e+00  2.93287355e-06  3.08707115e-05 
 2.93476661e-06 -9.13134179e-02  2.93476661e-06  3.30000000e+00  2.93476661e-06 -1.54379663e-04 
 2.93663101e-06  1.86498239e-01  2.93663101e-06  3.30000000e+00  2.93663101e-06  2.07702174e-05 
 2.93914569e-06  1.77672911e+00  2.93914569e-06  3.30000000e+00  2.93914569e-06 -1.13093096e-04 
 2.94146787e-06  2.85151387e+00  2.94146787e-06  3.30000000e+00  2.94146787e-06 -9.67683460e-06 
 2.94287686e-06  3.11397842e+00  2.94287686e-06  3.30000000e+00  2.94287686e-06 -1.32331150e-04 
 2.94391023e-06  3.35876409e+00  2.94391023e-06  3.30000000e+00  2.94391023e-06  5.06575100e-05 
 2.94475956e-06  3.46355987e+00  2.94475956e-06  3.30000000e+00  2.94475956e-06 -1.19004478e-04 
 2.94568288e-06  3.30254843e+00  2.94568288e-06  3.30000000e+00  2.94568288e-06  2.63085875e-05 
 2.94721339e-06  1.95725076e+00  2.94721339e-06  3.30000000e+00  2.94721339e-06 -1.56842408e-04 
 2.94872714e-06  6.11910038e-01  2.94872714e-06  3.30000000e+00  2.94872714e-06  1.32689094e-05 
 2.95031975e-06  1.28153985e-02  2.95031975e-06  3.30000000e+00  2.95031975e-06 -1.03664257e-04 
 2.95208835e-06  3.90191371e-03  2.95208835e-06  3.30000000e+00  2.95208835e-06  2.09578495e-05 
 2.95443235e-06 -8.86276288e-02  2.95443235e-06  3.30000000e+00  2.95443235e-06 -1.61565044e-04 
 2.95677692e-06  1.03977832e+00  2.95677692e-06  3.30000000e+00  2.95677692e-06  5.70158797e-05 
 2.95898315e-06  2.34216148e+00  2.95898315e-06  3.30000000e+00  2.95898315e-06 -1.44869673e-04 
 2.96151223e-06  3.11370846e+00  2.96151223e-06  3.30000000e+00  2.96151223e-06  5.27041718e-06 
 2.96239084e-06  3.24306371e+00  2.96239084e-06  3.30000000e+00  2.96239084e-06 -1.18258024e-04 
 2.96362635e-06  3.46196521e+00  2.96362635e-06  3.30000000e+00  2.96362635e-06  4.69577997e-05 
 2.96460703e-06  3.38437219e+00  2.96460703e-06  3.30000000e+00  2.96460703e-06 -1.29618702e-04 
 2.96583747e-06  2.51206195e+00  2.96583747e-06  3.30000000e+00  2.96583747e-06  1.20478990e-05 
 2.96702991e-06  1.24718402e+00  2.96702991e-06  3.30000000e+00  2.96702991e-06 -1.64852035e-04 
 2.96837781e-06  2.79386327e-01  2.96837781e-06  3.30000000e+00  2.96837781e-06  3.76323680e-05 
 2.96979814e-06  1.97867514e-02  2.96979814e-06  3.30000000e+00  2.96979814e-06 -1.13233313e-04 
 2.97159861e-06 -1.46554087e-02  2.97159861e-06  3.30000000e+00  2.97159861e-06  1.90345159e-05 
 2.97350929e-06 -1.09727478e-01  2.97350929e-06  3.30000000e+00  2.97350929e-06 -1.64220703e-04 
 2.97552750e-06  8.66473601e-01  2.97552750e-06  3.30000000e+00  2.97552750e-06  5.88015235e-05 
 2.97752971e-06  2.13078154e+00  2.97752971e-06  3.30000000e+00  2.97752971e-06 -1.41720710e-04 
 2.98008440e-06  3.03596778e+00  2.98008440e-06  3.30000000e+00  2.98008440e-06  2.29776679e-06 
 2.98150648e-06  3.25892900e+00  2.98150648e-06  3.30000000e+00  2.98150648e-06 -1.17435885e-04 
 2.98282471e-06  3.46385294e+00  2.98282471e-06  3.30000000e+00  2.98282471e-06  4.66133772e-05 
 2.98390015e-06  3.24972306e+00  2.98390015e-06  3.30000000e+00  2.98390015e-06 -1.40900182e-04 
 2.98501877e-06  2.24655270e+00  2.98501877e-06  3.30000000e+00  2.98501877e-06  1.30780149e-05 
 2.98627734e-06  9.62914611e-01  2.98627734e-06  3.30000000e+00  2.98627734e-06 -1.65110452e-04 
 2.98766299e-06  1.51268672e-01  2.98766299e-06  3.30000000e+00  2.98766299e-06  5.26156100e-05 
 2.98913943e-06  1.22569005e-02  2.98913943e-06  3.30000000e+00  2.98913943e-06 -1.25876497e-04 
 2.99086272e-06 -3.51702038e-02  2.99086272e-06  3.30000000e+00  2.99086272e-06  2.14784703e-05 
 2.99260335e-06 -1.08027293e-01  2.99260335e-06  3.30000000e+00  2.99260335e-06 -1.68408047e-04 
 2.99457204e-06  9.39465019e-01  2.99457204e-06  3.30000000e+00  2.99457204e-06  6.75414939e-05 
 2.99650260e-06  2.14862472e+00  2.99650260e-06  3.30000000e+00  2.99650260e-06 -1.50341677e-04 
 2.99897972e-06  3.02630565e+00  2.99897972e-06  3.30000000e+00  2.99897972e-06  9.76826877e-06 
 3.00073625e-06  3.31737314e+00  3.00073625e-06  3.30000000e+00  3.00073625e-06 -1.17728126e-04 
 3.00241347e-06  3.39550777e+00  3.00241347e-06  3.30000000e+00  3.00241347e-06  4.08435408e-05 
 3.00487678e-06  1.34143613e+00  3.00487678e-06  3.30000000e+00  3.00487678e-06 -1.74834028e-04 
 3.00681833e-06  1.05222235e-01  3.00681833e-06  3.30000000e+00  3.00681833e-06  5.87360925e-05 
 3.00884872e-06 -1.02673494e-02  3.00884872e-06  3.30000000e+00  3.00884872e-06 -1.42061177e-04 
 3.01177932e-06  2.84066029e-03  3.01177932e-06  3.30000000e+00  3.01177932e-06  9.30828627e-06 
 3.01457996e-06  1.44764033e+00  3.01457996e-06  3.30000000e+00  3.01457996e-06 -1.12824879e-04 
 3.01795796e-06  3.03363219e+00  3.01795796e-06  3.30000000e+00  3.01795796e-06  8.09090556e-07 
 3.02132779e-06  3.26277254e+00  3.02132779e-06  3.30000000e+00  3.02132779e-06 -1.13759629e-04 
 3.02460293e-06  1.14225386e+00  3.02460293e-06  3.30000000e+00  3.02460293e-06  4.26698977e-06 
 3.02736966e-06 -1.80752173e-01  3.02736966e-06  3.30000000e+00  3.02736966e-06 -1.17530705e-04 
 3.03052288e-06  1.57877717e-01  3.03052288e-06  3.30000000e+00  3.03052288e-06  4.53613475e-06 
 3.03381388e-06  1.50289973e+00  3.03381388e-06  3.30000000e+00  3.03381388e-06 -1.17832602e-04 
 3.03688385e-06  3.02241895e+00  3.03688385e-06  3.30000000e+00  3.03688385e-06  5.86614167e-06 
 3.04109071e-06  3.11560731e+00  3.04109071e-06  3.30000000e+00  3.04109071e-06 -1.20985840e-04 
 3.04512797e-06  7.27491697e-01  3.04512797e-06  3.30000000e+00  3.04512797e-06  2.64365964e-05 
 3.04836801e-06 -3.95273677e-01  3.04836801e-06  3.30000000e+00  3.04836801e-06 -1.49108678e-04 
 3.05201482e-06  1.53707632e+00  3.05201482e-06  3.30000000e+00  3.05201482e-06  5.55024095e-05 
 3.05636303e-06  3.03650159e+00  3.05636303e-06  3.30000000e+00  3.05636303e-06 -1.80278559e-04 
 3.05997770e-06  3.25852648e+00  3.05997770e-06  3.30000000e+00  3.05997770e-06  7.65849351e-05 
 3.06351682e-06  8.64987766e-01  3.06351682e-06  3.30000000e+00  3.06351682e-06 -1.79982519e-04 
 3.06819320e-06 -5.11966678e-01  3.06819320e-06  3.30000000e+00  3.06819320e-06  5.91025968e-05 
 3.07255329e-06  2.10273179e+00  3.07255329e-06  3.30000000e+00  3.07255329e-06 -1.58119527e-04 
 3.07755329e-06  3.46695409e+00  3.07755329e-06  3.30000000e+00  3.07755329e-06  5.00108276e-05 
 3.08255329e-06  1.01593891e+00  3.08255329e-06  3.30000000e+00  3.08255329e-06 -1.71503880e-04 
 3.08755329e-06 -2.94343686e-01  3.08755329e-06  3.30000000e+00  3.08755329e-06  6.39223692e-05 
 3.09185683e-06  1.51242970e+00  3.09185683e-06  3.30000000e+00  3.09185683e-06 -1.61868914e-04 
 3.09615416e-06  2.92543189e+00  3.09615416e-06  3.30000000e+00  3.09615416e-06  3.02482405e-05 
 3.10115416e-06  2.51977163e+00  3.10115416e-06  3.30000000e+00  3.10115416e-06 -1.37524439e-04 
 3.10615416e-06  2.11190872e-01  3.10615416e-06  3.30000000e+00  3.10615416e-06  3.40022856e-05 
 3.11115416e-06  1.49215593e-01  3.11115416e-06  3.30000000e+00  3.11115416e-06 -1.59348358e-04 
 3.11615416e-06  2.48712763e+00  3.11615416e-06  3.30000000e+00  3.11615416e-06  4.58580656e-05 
 3.12098898e-06  3.22192059e+00  3.12098898e-06  3.30000000e+00  3.12098898e-06 -1.50693254e-04 
 3.12598898e-06  3.98976932e-01  3.12598898e-06  3.30000000e+00  3.12598898e-06  4.58997468e-05 
 3.12932717e-06 -3.04511843e-01  3.12932717e-06  3.30000000e+00  3.12932717e-06 -1.64267703e-04 
 3.13225986e-06  1.11610354e+00  3.13225986e-06  3.30000000e+00  3.13225986e-06  6.73908142e-05 
 3.13542619e-06  2.61407437e+00  3.13542619e-06  3.30000000e+00  3.13542619e-06 -1.73512882e-04 
 3.13884108e-06  3.43334642e+00  3.13884108e-06  3.30000000e+00  3.13884108e-06  7.03752745e-05 
 3.14270311e-06  1.26901375e+00  3.14270311e-06  3.30000000e+00  3.14270311e-06 -1.86063205e-04 
 3.14684031e-06 -2.41745657e-01  3.14684031e-06  3.30000000e+00  3.14684031e-06  7.54154733e-05 
 3.15075260e-06  9.56966464e-01  3.15075260e-06  3.30000000e+00  3.15075260e-06 -1.73571985e-04 
 3.15379437e-06  2.17250859e+00  3.15379437e-06  3.30000000e+00  3.15379437e-06  6.14195640e-05 
 3.15717712e-06  3.44820576e+00  3.15717712e-06  3.30000000e+00  3.15717712e-06 -1.55837631e-04 
 3.15928775e-06  3.13948543e+00  3.15928775e-06  3.30000000e+00  3.15928775e-06  5.16214971e-05 
 3.16145366e-06  1.29663561e+00  3.16145366e-06  3.30000000e+00  3.16145366e-06 -1.81559969e-04 
 3.16389485e-06 -4.26689722e-02  3.16389485e-06  3.30000000e+00  3.16389485e-06  7.22622244e-05 
 3.16634282e-06  4.29576881e-03  3.16634282e-06  3.30000000e+00  3.16634282e-06 -1.62553402e-04 
 3.16902027e-06  1.46662807e-01  3.16902027e-06  3.30000000e+00  3.16902027e-06  2.91252909e-05 
 3.17173251e-06  1.76125929e+00  3.17173251e-06  3.30000000e+00  3.17173251e-06 -1.24788591e-04 
 3.17538988e-06  3.23361108e+00  3.17538988e-06  3.30000000e+00  3.17538988e-06  1.47885581e-05 
 3.17780382e-06  3.27206838e+00  3.17780382e-06  3.30000000e+00  3.17780382e-06 -1.22968675e-04 
 3.18064115e-06  1.35015483e+00  3.18064115e-06  3.30000000e+00  3.18064115e-06  5.34975970e-06 
 3.18315834e-06 -5.99703074e-02  3.18315834e-06  3.30000000e+00  3.18315834e-06 -1.18528928e-04 
 3.18589944e-06 -6.67211584e-03  3.18589944e-06  3.30000000e+00  3.18589944e-06  2.36087027e-05 
 3.18876869e-06  4.82677704e-01  3.18876869e-06  3.30000000e+00  3.18876869e-06 -1.45650818e-04 
 3.19157004e-06  2.08186069e+00  3.19157004e-06  3.30000000e+00  3.19157004e-06  5.10797695e-05 
 3.19421849e-06  3.10676311e+00  3.19421849e-06  3.30000000e+00  3.19421849e-06 -1.79981940e-04 
 3.19656180e-06  3.37189302e+00  3.19656180e-06  3.30000000e+00  3.19656180e-06  7.68013256e-05 
 3.19904197e-06  2.24732720e+00  3.19904197e-06  3.30000000e+00  3.19904197e-06 -1.73669286e-04 
 3.20170285e-06  3.25986123e-01  3.20170285e-06  3.30000000e+00  3.20170285e-06  4.75031546e-05 
 3.20430409e-06 -8.90250685e-02  3.20430409e-06  3.30000000e+00  3.20430409e-06 -1.39752566e-04 
 3.20673940e-06 -1.36215183e-02  3.20673940e-06  3.30000000e+00  3.20673940e-06  9.15360576e-06 
 3.20925302e-06  1.11288318e+00  3.20925302e-06  3.30000000e+00  3.20925302e-06 -1.16733923e-04 
 3.21169962e-06  2.50433300e+00  3.21169962e-06  3.30000000e+00  3.21169962e-06  2.47674958e-05 
 3.21532973e-06  3.37812657e+00  3.21532973e-06  3.30000000e+00  3.21532973e-06 -1.38320048e-04 
 3.21772462e-06  3.18441112e+00  3.21772462e-06  3.30000000e+00  3.21772462e-06  4.70561873e-05 
 3.22025650e-06  1.04001686e+00  3.22025650e-06  3.30000000e+00  3.22025650e-06 -1.79921857e-04 
 3.22304637e-06 -1.52390722e-01  3.22304637e-06  3.30000000e+00  3.22304637e-06  7.56421845e-05 
 3.22564073e-06  1.95854350e-02  3.22564073e-06  3.30000000e+00  3.22564073e-06 -1.81463526e-04 
 3.22834620e-06  7.35872030e-01  3.22834620e-06  3.30000000e+00  3.22834620e-06  6.33278899e-05 
 3.23086770e-06  2.21724309e+00  3.23086770e-06  3.30000000e+00  3.23086770e-06 -1.53514960e-04 
 3.23435870e-06  3.29484644e+00  3.23435870e-06  3.30000000e+00  3.23435870e-06  3.38010226e-05 
 3.23732503e-06  3.12455092e+00  3.23732503e-06  3.30000000e+00  3.23732503e-06 -1.33842228e-04 
 3.24018081e-06  9.61061632e-01  3.24018081e-06  3.30000000e+00  3.24018081e-06  1.55830857e-05 
 3.24292343e-06 -1.83578443e-01  3.24292343e-06  3.30000000e+00  3.24292343e-06 -1.22346888e-04 
 3.24542907e-06  3.73310068e-02  3.24542907e-06  3.30000000e+00  3.24542907e-06  9.57957274e-06 
 3.24805773e-06  8.65474376e-01  3.24805773e-06  3.30000000e+00  3.24805773e-06 -1.26102965e-04 
 3.25062192e-06  2.35771556e+00  3.25062192e-06  3.30000000e+00  3.25062192e-06  3.56736925e-05 
 3.25457812e-06  3.40946917e+00  3.25457812e-06  3.30000000e+00  3.25457812e-06 -1.46955626e-04 
 3.25730398e-06  2.91865614e+00  3.25730398e-06  3.30000000e+00  3.25730398e-06  5.06924334e-05 
 3.25996956e-06  8.19436480e-01  3.25996956e-06  3.30000000e+00  3.25996956e-06 -1.75102436e-04 
 3.26353300e-06 -2.61016626e-01  3.26353300e-06  3.30000000e+00  3.26353300e-06  6.92744830e-05 
 3.26558157e-06  3.07263029e-02  3.26558157e-06  3.30000000e+00  3.26558157e-06 -1.88338960e-04 
 3.26777686e-06  7.91700697e-01  3.26777686e-06  3.30000000e+00  3.26777686e-06  7.09944505e-05 
 3.27035369e-06  2.31717278e+00  3.27035369e-06  3.30000000e+00  3.27035369e-06 -1.60820213e-04 
 3.27365097e-06  3.27335097e+00  3.27365097e-06  3.30000000e+00  3.27365097e-06  3.81258424e-05 
 3.27679531e-06  3.05297041e+00  3.27679531e-06  3.30000000e+00  3.27679531e-06 -1.37597510e-04 
 3.27980483e-06  8.28605712e-01  3.27980483e-06  3.30000000e+00  3.27980483e-06  2.35300528e-05 
 3.28216941e-06 -1.42941379e-01  3.28216941e-06  3.30000000e+00  3.28216941e-06 -1.27699271e-04 
 3.28465260e-06  8.61937834e-03  3.28465260e-06  3.30000000e+00  3.28465260e-06  1.32259135e-05 
 3.28721664e-06  8.12749075e-01  3.28721664e-06  3.30000000e+00  3.28721664e-06 -1.29818548e-04 
 3.28967297e-06  2.26457176e+00  3.28967297e-06  3.30000000e+00  3.28967297e-06  4.04335971e-05 
 3.29229899e-06  3.12174022e+00  3.29229899e-06  3.30000000e+00  3.29229899e-06 -1.76609926e-04 
 3.29445815e-06  3.40392553e+00  3.29445815e-06  3.30000000e+00  3.29445815e-06  7.99975888e-05 
 3.29673783e-06  2.48615465e+00  3.29673783e-06  3.30000000e+00  3.29673783e-06 -1.73630116e-04 
 3.29933893e-06  4.84714389e-01  3.29933893e-06  3.30000000e+00  3.29933893e-06  4.14247213e-05 
 3.30189276e-06 -1.12679463e-01  3.30189276e-06  3.30000000e+00  3.30189276e-06 -1.34479171e-04 
 3.30432475e-06 -1.48694720e-02  3.30432475e-06  3.30000000e+00  3.30432475e-06  1.17649567e-05 
 3.30680429e-06  8.99363667e-01  3.30680429e-06  3.30000000e+00  3.30680429e-06 -1.25133400e-04 
 3.30921706e-06  2.32168712e+00  3.30921706e-06  3.30000000e+00  3.30921706e-06  3.60417425e-05 
 3.31237193e-06  3.24160241e+00  3.31237193e-06  3.30000000e+00  3.31237193e-06 -1.62226163e-04 
 3.31467041e-06  3.36375348e+00  3.31467041e-06  3.30000000e+00  3.31467041e-06  6.87700870e-05 
 3.31714777e-06  1.60498525e+00  3.31714777e-06  3.30000000e+00  3.31714777e-06 -1.87054333e-04 
 3.32000317e-06 -2.31766109e-02  3.32000317e-06  3.30000000e+00  3.32000317e-06  7.56740594e-05 
 3.32269281e-06 -1.96088301e-02  3.32269281e-06  3.30000000e+00  3.32269281e-06 -1.69176508e-04 
 3.32535691e-06  2.95293440e-01  3.32535691e-06  3.30000000e+00  3.32535691e-06  4.15528932e-05 
 3.32810004e-06  1.91298060e+00  3.32810004e-06  3.30000000e+00  3.32810004e-06 -1.36538724e-04 
 3.33180861e-06  3.30004845e+00  3.33180861e-06  3.30000000e+00  3.33180861e-06  2.66157585e-05 
 3.33424571e-06  3.24005262e+00  3.33424571e-06  3.30000000e+00  3.33424571e-06 -1.32112494e-04 
 3.33703455e-06  1.22235396e+00  3.33703455e-06  3.30000000e+00  3.33703455e-06  1.20240746e-05 
 3.33988854e-06 -1.52475773e-01  3.33988854e-06  3.30000000e+00  3.33988854e-06 -1.22285396e-04 
 3.34288648e-06  6.26696185e-02  3.34288648e-06  3.30000000e+00  3.34288648e-06  1.21979191e-05 
 3.34552256e-06  9.44999768e-01  3.34552256e-06  3.30000000e+00  3.34552256e-06 -1.28078919e-04 
 3.34835837e-06  2.52177046e+00  3.34835837e-06  3.30000000e+00  3.34835837e-06  3.38590560e-05 
 3.35167664e-06  3.35336129e+00  3.35167664e-06  3.30000000e+00  3.35167664e-06 -1.47572159e-04 
 3.35476769e-06  2.59762508e+00  3.35476769e-06  3.30000000e+00  3.35476769e-06  5.11827771e-05 
 3.35759944e-06  5.81144217e-01  3.35759944e-06  3.30000000e+00  3.35759944e-06 -1.68110159e-04 
 3.36108129e-06 -2.43155548e-01  3.36108129e-06  3.30000000e+00  3.36108129e-06  6.53193982e-05 
 3.36322506e-06  7.49541901e-02  3.36322506e-06  3.30000000e+00  3.36322506e-06 -1.87689236e-04 
 3.36534685e-06  1.08538639e+00  3.36534685e-06  3.30000000e+00  3.36534685e-06  8.18657848e-05 
 3.36795553e-06  2.53828233e+00  3.36795553e-06  3.30000000e+00  3.36795553e-06 -1.75801577e-04 
 3.37212354e-06  3.44713912e+00  3.37212354e-06  3.30000000e+00  3.37212354e-06  6.83308570e-05 
 3.37590016e-06  1.39785098e+00  3.37590016e-06  3.30000000e+00  3.37590016e-06 -1.82458700e-04 
 3.37952734e-06 -1.42087320e-01  3.37952734e-06  3.30000000e+00  3.37952734e-06  7.47226208e-05 
 3.38246088e-06  7.19326428e-02  3.38246088e-06  3.30000000e+00  3.38246088e-06 -1.91562337e-04 
 3.38534956e-06  1.25519821e+00  3.38534956e-06  3.30000000e+00  3.38534956e-06  8.01485074e-05 
