 0.00000000e+00  1.37418173e+00  0.00000000e+00 -1.93747288e-04 
 2.50280000e-08  2.99914543e+00  2.50280000e-08 -6.96399824e-05 
 2.51280000e-08  2.99923181e+00  2.51280000e-08 -8.18662638e-05 
 2.52280000e-08  2.99921682e+00  2.52280000e-08 -7.95266873e-05 
 2.53280000e-08  2.99911781e+00  2.53280000e-08 -9.09961827e-05 
 2.54280000e-08  2.99892327e+00  2.54280000e-08 -8.74711473e-05 
 2.55280000e-08  2.99854147e+00  2.55280000e-08 -9.36748142e-05 
 2.56280000e-08  2.99806616e+00  2.56280000e-08 -9.28280571e-05 
 2.57280000e-08  2.99754782e+00  2.57280000e-08 -1.02694633e-04 
 2.58280000e-08  2.99709947e+00  2.58280000e-08 -1.01570980e-04 
 2.59280000e-08  2.99676106e+00  2.59280000e-08 -1.09566238e-04 
 2.60280000e-08  2.99651619e+00  2.60280000e-08 -1.10191217e-04 
 2.61280000e-08  2.99637808e+00  2.61280000e-08 -1.18192101e-04 
 2.62280000e-08  2.99640519e+00  2.62280000e-08 -1.13721517e-04 
 2.63280000e-08  2.99662619e+00  2.63280000e-08 -1.15070126e-04 
 2.64280000e-08  2.99703116e+00  2.64280000e-08 -1.05995845e-04 
 2.65280000e-08  2.99770556e+00  2.65280000e-08 -1.03147320e-04 
 2.66280000e-08  2.99857777e+00  2.66280000e-08 -8.71992552e-05 
 2.67280000e-08  2.99943735e+00  2.67280000e-08 -8.11387472e-05 
 2.68280000e-08  3.00022774e+00  2.68280000e-08 -6.74055155e-05 
 2.69280000e-08  3.00094307e+00  2.69280000e-08 -6.44264803e-05 
 2.70280000e-08  3.00154977e+00  2.70280000e-08 -5.44353721e-05 
 2.71280000e-08  3.00204389e+00  2.71280000e-08 -5.75946465e-05 
 2.72280000e-08  3.00230629e+00  2.72280000e-08 -5.21901519e-05 
 2.73280000e-08  3.00225212e+00  2.73280000e-08 -5.85470899e-05 
 2.74280000e-08  3.00189617e+00  2.74280000e-08 -5.71900995e-05 
 2.75280000e-08  3.00127557e+00  2.75280000e-08 -6.67026836e-05 
 2.76280000e-08  3.00042322e+00  2.76280000e-08 -6.70588839e-05 
 2.77280000e-08  2.99939505e+00  2.77280000e-08 -7.72092744e-05 
 2.78280000e-08  2.99828111e+00  2.78280000e-08 -7.73677030e-05 
 2.79280000e-08  2.99710400e+00  2.79280000e-08 -8.67056646e-05 
 2.80280000e-08  2.99589384e+00  2.80280000e-08 -8.66483118e-05 
 2.81280000e-08  2.99384901e+00  2.81280000e-08 -9.28639079e-05 
 2.82280000e-08  2.99073857e+00  2.82280000e-08 -8.97034773e-05 
 2.83280000e-08  2.98687168e+00  2.83280000e-08 -9.88720595e-05 
 2.84280000e-08  2.98123445e+00  2.84280000e-08 -9.92593614e-05 
 2.85280000e-08  2.97609027e+00  2.85280000e-08 -1.06699657e-04 
 2.86280000e-08  2.97282377e+00  2.86280000e-08 -1.06506575e-04 
 2.87280000e-08  2.97168612e+00  2.87280000e-08 -1.15884485e-04 
 2.88280000e-08  2.97314530e+00  2.88280000e-08 -1.14484762e-04 
 2.89280000e-08  2.97806311e+00  2.89280000e-08 -1.17832771e-04 
 2.90280000e-08  2.98673354e+00  2.90280000e-08 -1.10399667e-04 
 2.91280000e-08  2.99920735e+00  2.91280000e-08 -1.09543477e-04 
 2.92280000e-08  3.01907902e+00  2.92280000e-08 -9.80117168e-05 
 2.93280000e-08  3.04449182e+00  2.93280000e-08 -9.00708516e-05 
 2.94280000e-08  3.07188717e+00  2.94280000e-08 -7.67763635e-05 
