 6.12653281e-07 -1.01470480e-01  6.12653281e-07  2.02175583e+00  6.12653281e-07 -3.14388549e-05 
 6.14279424e-07 -4.53762616e-02  6.14279424e-07  2.02712210e+00  6.14279424e-07 -2.60355383e-05 
 6.16041654e-07  2.89260591e-01  6.16041654e-07  2.03293746e+00  6.16041654e-07 -1.14876292e-05 
 6.17457435e-07  6.45809765e-01  6.17457435e-07  2.03760953e+00  6.17457435e-07 -1.10586686e-05 
 6.19143085e-07  1.02883087e+00  6.19143085e-07  2.04317218e+00  6.19143085e-07 -1.39347818e-05 
 6.22387002e-07  1.59805069e+00  6.22387002e-07  2.05387711e+00  6.22387002e-07 -2.66619401e-05 
 6.24237863e-07  1.81770459e+00  6.24237863e-07  2.05998495e+00  6.24237863e-07 -3.37359394e-05 
 6.25998892e-07  1.93230213e+00  6.25998892e-07  2.06579634e+00  6.25998892e-07 -2.49108795e-05 
 6.27966347e-07  2.07954009e+00  6.27966347e-07  2.07228895e+00  6.27966347e-07 -1.08001778e-05 
 6.29866504e-07  2.19267321e+00  6.29866504e-07  2.07855946e+00  6.29866504e-07 -1.36689365e-05 
 6.31714488e-07  2.13355141e+00  6.31714488e-07  2.08465781e+00  6.31714488e-07 -1.97741671e-05 
 6.33148263e-07  1.80083149e+00  6.33148263e-07  2.08938927e+00  6.33148263e-07 -2.70309258e-05 
 6.34935060e-07  1.05598272e+00  6.34935060e-07  2.09528570e+00  6.34935060e-07 -3.23609812e-05 
 6.36722495e-07  4.08085519e-01  6.36722495e-07  2.10118423e+00  6.36722495e-07 -3.11786333e-05 
 6.38487505e-07  7.84823444e-02  6.38487505e-07  2.10700877e+00  6.38487505e-07 -1.35319223e-05 
 6.39960075e-07  2.84216013e-02  6.39960075e-07  2.11186825e+00  6.39960075e-07 -1.20227161e-05 
 6.41493349e-07  1.32261308e-02  6.41493349e-07  2.11692805e+00  6.41493349e-07 -1.53162160e-05 
 6.44518218e-07 -2.04203374e-02  6.44518218e-07  2.12691012e+00  6.44518218e-07 -2.85607750e-05 
 6.46170541e-07 -9.26212886e-02  6.46170541e-07  2.13236278e+00  6.46170541e-07 -3.63269219e-05 
 6.47712234e-07 -5.44455264e-02  6.47712234e-07  2.13745037e+00  6.47712234e-07 -3.01332070e-05 
 6.49414556e-07  2.97292931e-01  6.49414556e-07  2.14306804e+00  6.49414556e-07 -1.50939187e-05 
 6.50782548e-07  6.87344483e-01  6.50782548e-07  2.14758241e+00  6.50782548e-07 -1.16816432e-05 
 6.52224009e-07  1.06121806e+00  6.52224009e-07  2.15233923e+00  6.52224009e-07 -1.72143439e-05 
 6.54512807e-07  1.52766239e+00  6.54512807e-07  2.15989226e+00  6.54512807e-07 -2.60017847e-05 
 6.56634771e-07  1.87526870e+00  6.56634771e-07  2.16689475e+00  6.56634771e-07 -3.72041153e-05 
 6.58711017e-07  2.03681496e+00  6.58711017e-07  2.17374635e+00  6.58711017e-07 -2.89183245e-05 
 6.60894475e-07  2.21272384e+00  6.60894475e-07  2.18095177e+00  6.60894475e-07 -1.13122618e-05 
 6.62872246e-07  2.30562157e+00  6.62872246e-07  2.18747841e+00  6.62872246e-07 -1.83680846e-05 
 6.64669708e-07  2.12889240e+00  6.64669708e-07  2.19341003e+00  6.64669708e-07 -2.54303165e-05 
 6.65859680e-07  1.67266595e+00  6.65859680e-07  2.19733694e+00  6.65859680e-07 -3.19419365e-05 
 6.66982244e-07  1.14493387e+00  6.66982244e-07  2.20104140e+00  6.66982244e-07 -3.74341804e-05 
 6.68350209e-07  5.54161502e-01  6.68350209e-07  2.20555569e+00  6.68350209e-07 -3.61332889e-05 
 6.69530881e-07  2.11488012e-01  6.69530881e-07  2.20945191e+00  6.69530881e-07 -2.51491611e-05 
 6.70819104e-07  6.34760124e-02  6.70819104e-07  2.21370304e+00  6.70819104e-07 -1.32820621e-05 
 6.72349288e-07  2.22236770e-02  6.72349288e-07  2.21875265e+00  6.72349288e-07 -1.62011438e-05 
 6.74135680e-07  4.96323085e-03  6.74135680e-07  2.22464774e+00  6.74135680e-07 -2.18203490e-05 
 6.75953785e-07 -1.80239845e-02  6.75953785e-07  2.23064749e+00  6.75953785e-07 -3.36464882e-05 
 6.77286586e-07 -8.91056108e-02  6.77286586e-07  2.23504573e+00  6.77286586e-07 -3.84762136e-05 
 6.78548392e-07 -1.00445095e-01  6.78548392e-07  2.23920969e+00  6.78548392e-07 -3.86033504e-05 
 6.79726742e-07  8.41705403e-02  6.79726742e-07  2.24309825e+00  6.79726742e-07 -2.44360805e-05 
 6.80950362e-07  4.41713615e-01  6.80950362e-07  2.24713619e+00  6.80950362e-07 -1.50905542e-05 
 6.82329876e-07  8.65026543e-01  6.82329876e-07  2.25168859e+00  6.82329876e-07 -1.56177202e-05 
 6.84164012e-07  1.34858648e+00  6.84164012e-07  2.25774124e+00  6.84164012e-07 -2.37642478e-05 
 6.86127516e-07  1.76095918e+00  6.86127516e-07  2.26422080e+00  6.86127516e-07 -3.41839122e-05 
 6.88297013e-07  2.05418679e+00  6.88297013e-07  2.27138014e+00  6.88297013e-07 -4.25402543e-05 
 6.90106667e-07  2.19233790e+00  6.90106667e-07  2.27735200e+00  6.90106667e-07 -2.19514951e-05 
 6.91903516e-07  2.36354863e+00  6.91903516e-07  2.28328160e+00  6.91903516e-07 -1.37837165e-05 
 6.94131582e-07  2.34279555e+00  6.94131582e-07  2.29063422e+00  6.94131582e-07 -2.60111543e-05 
 6.96160961e-07  1.65696776e+00  6.96160961e-07  2.29733117e+00  6.96160961e-07 -3.44075453e-05 
 6.98560890e-07  5.93102468e-01  6.98560890e-07  2.30525094e+00  6.98560890e-07 -4.30048007e-05 
 6.99818153e-07  1.94833936e-01  6.99818153e-07  2.30939991e+00  6.99818153e-07 -2.35636061e-05 
 7.01335702e-07  4.21345783e-02  7.01335702e-07  2.31440782e+00  7.01335702e-07 -1.57560048e-05 
 7.02994587e-07  1.41966289e-02  7.02994587e-07  2.31988214e+00  7.02994587e-07 -1.99580242e-05 
 7.04765035e-07 -2.23189618e-03  7.04765035e-07  2.32572462e+00  7.04765035e-07 -3.13121374e-05 
 7.06345060e-07 -5.24777324e-02  7.06345060e-07  2.33093870e+00  7.06345060e-07 -3.86462985e-05 
 7.07804107e-07 -1.11085181e-01  7.07804107e-07  2.33575355e+00  7.07804107e-07 -4.60059933e-05 
 7.09133746e-07  6.37342372e-02  7.09133746e-07  2.34014136e+00  7.09133746e-07 -2.77542242e-05 
 7.10471295e-07  4.86326300e-01  7.10471295e-07  2.34455527e+00  7.10471295e-07 -1.77922086e-05 
 7.11754872e-07  9.19754088e-01  7.11754872e-07  2.34879108e+00  7.11754872e-07 -1.67265748e-05 
 7.13206401e-07  1.35058747e+00  7.13206401e-07  2.35358112e+00  7.13206401e-07 -2.63306749e-05 
 7.15059102e-07  1.77834254e+00  7.15059102e-07  2.35969504e+00  7.15059102e-07 -3.54321522e-05 
 7.16717640e-07  2.06631996e+00  7.16717640e-07  2.36516821e+00  7.16717640e-07 -4.81866032e-05 
 7.18061738e-07  2.19098195e+00  7.18061738e-07  2.36960373e+00  7.18061738e-07 -3.58009115e-05 
 7.19291002e-07  2.31627782e+00  7.19291002e-07  2.37366031e+00  7.19291002e-07 -2.34169869e-05 
 7.20358645e-07  2.43421061e+00  7.20358645e-07  2.37718353e+00  7.20358645e-07 -1.40700526e-05 
 7.21483481e-07  2.50214880e+00  7.21483481e-07  2.38089549e+00  7.21483481e-07 -2.27146054e-05 
 7.22839988e-07  2.42373494e+00  7.22839988e-07  2.38537196e+00  7.22839988e-07 -2.59182429e-05 
 7.24421283e-07  1.86509124e+00  7.24421283e-07  2.39059023e+00  7.24421283e-07 -4.02163266e-05 
 7.25850613e-07  1.08055177e+00  7.25850613e-07  2.39530702e+00  7.25850613e-07 -4.56586177e-05 
 7.26928341e-07  5.46203643e-01  7.26928341e-07  2.39886353e+00  7.26928341e-07 -4.36297173e-05 
 7.27935016e-07  2.20562856e-01  7.27935016e-07  2.40218555e+00  7.27935016e-07 -2.80302704e-05 
 7.28997900e-07  7.71647199e-02  7.28997900e-07  2.40569307e+00  7.28997900e-07 -1.83522275e-05 
 7.30131157e-07  3.20779293e-02  7.30131157e-07  2.40943282e+00  7.30131157e-07 -1.87275836e-05 
 7.31745549e-07  6.36570061e-03  7.31745549e-07  2.41476031e+00  7.31745549e-07 -2.74726798e-05 
 7.33357968e-07 -1.56314809e-02  7.33357968e-07  2.42008129e+00  7.33357968e-07 -3.83171364e-05 
 7.34563474e-07 -8.49875337e-02  7.34563474e-07  2.42405946e+00  7.34563474e-07 -4.65651101e-05 
 7.35651853e-07 -1.09348783e-01  7.35651853e-07  2.42765111e+00  7.35651853e-07 -4.69222677e-05 
 7.36791700e-07  6.82137467e-02  7.36791700e-07  2.43141261e+00  7.36791700e-07 -3.30349256e-05 
 7.37916022e-07  4.51895911e-01  7.37916022e-07  2.43512287e+00  7.37916022e-07 -1.87197969e-05 
